2022-03-30 20:08:27.099143, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.099623, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.099765, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.200559, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.201030, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.201166, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.302239, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.302791, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.302933, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.402508, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.402945, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.403092, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.503835, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.504316, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.504458, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.604769, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.605220, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.605362, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.705898, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.706629, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.706773, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.806696, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.807141, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.807281, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.907737, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.908192, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:27.908345, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.008826, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.009259, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.009401, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.109663, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.110096, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.110236, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
==================================================
ATTACK DETECTED: TCP SYN Flood Detected
Starting rate limiting
2022-03-30 20:08:28.211631, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
==================================================
2022-03-30 20:08:28.211767, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:28.212219, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:28.212417, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:28.213857, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:28.214162, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:28.214361, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:28.215250, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:28.215459, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:28.215670, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:28.216929, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:08:28.217775, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:08:28.218338, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:08:28.311997, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:28.312557, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:28.312757, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:28.314077, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:28.314364, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:28.314560, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:28.315760, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:28.316028, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:28.316248, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:28.317057, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:08:28.317777, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:08:28.318435, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:08:28.413435, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.413886, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.414027, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.514250, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.514648, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.514777, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.615321, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.615771, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.615909, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.716725, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.717160, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.717300, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.818043, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.818441, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.818550, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.919464, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.919824, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:28.919949, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.020618, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.021044, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.021158, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.121742, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.122415, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.122599, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.222586, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.223040, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.223152, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.323513, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.323941, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.324052, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.425150, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.425571, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.425684, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.526852, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.527250, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.527358, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.627522, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.627981, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.628093, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.728469, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.728885, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.728998, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.829421, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.829791, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.829958, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.930386, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.930787, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:29.930930, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.032006, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.032404, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.032573, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.133723, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.134159, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.134298, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.234629, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.235061, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.235200, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.335607, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.335999, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.336159, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.436485, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.436867, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.437007, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.537456, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.537903, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.538071, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.638437, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.639165, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.639371, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.739535, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.739986, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.740157, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.840718, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.841401, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.841602, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.942594, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.943040, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:30.943178, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:31.043341, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:31.043785, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:31.043923, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:31.144472, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:31.144906, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:08:31.145047, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
==================================================
ATTACK DETECTED: TCP SYN Flood Detected
Starting rate limiting
2022-03-30 20:08:31.246060, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
==================================================
2022-03-30 20:08:31.246183, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:31.246637, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:31.246834, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:31.248178, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:31.248473, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:31.248668, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:08:31.249643, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:31.249847, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:31.250038, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:08:31.250803, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:08:31.251506, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:08:31.252439, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:08:31.347320, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:31.347838, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:08:31.348052, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Sent During Rate Limiting
